1196, Ângulo na geometria plana an é a figura formada por dois raios chamados de lados do ângulo compartilhando um ponto final comum chamado de vértice do ângulo 
1198, Acústica é a ciência interdisciplinar que lida com o estudo de todas as ondas mecânicas em gases líquidos e sólidos incluindo tópicos como vibração som ultra-som e infra-som 
1200, Física atômica é o campo que estuda como um sistema isolado de elétrons e um núcleo 
1201, linguagem gestual americana  asl é um natural que serve como o predominante das comunidades surdas nos estados unidos e na maioria do canadá anglófono 
1202, Miniaplicativo em computação um é qualquer pequeno aplicativo que executa uma tarefa específica que é executada dentro do escopo de um mecanismo de widget dedicado ou de um programa maior geralmente como um plug-in 
1203, História alternativa ou  inglês britânico às vezes abreviado como ah é um gênero de ficção que consiste em histórias em que um ou mais eventos históricos ocorrem de forma diferente 
1206, Orbital atômico na mecânica quântica an é uma função matemática que descreve o comportamento ondulatório de um elétron ou de um par de elétrons em um átomo 
1207, Aminoácido s são compostos orgânicos contendo grupos funcionais amina  -nh e carboxila  -cooh juntamente com uma cadeia lateral  grupo r específica para cada  
1208, Alan Turing mathison  23 de junho de 1912 – 7 de junho de 1954 foi um cientista da computação matemático lógico criptoanalista filósofo e biólogo teórico inglês 
1209, Área é a quantidade que expressa a extensão de uma figura ou forma bidimensional ou lâmina planar no plano 
1210, Unidade astronômica o  símbolo au ou ua é um de comprimento aproximadamente a distância da terra ao sol 
1212, Artista an é uma pessoa envolvida em uma atividade relacionada à criação de arte praticando as artes ou demonstrando uma arte 
1213, Acteon  aktaion na mitologia grega filho do pastor sacerdotal aristeu e autônomo na beócia foi um famoso herói tebano 
1214, anglicanismo é uma tradição dentro do cristianismo que compreende a igreja da Inglaterra e igrejas que estão historicamente ligadas a ela ou mantêm crenças práticas de culto e estruturas eclesiásticas semelhantes 
1216, Atenas   athína   athínai é a capital e maior cidade da Grécia 
1217, Anguila   é um território ultramarino britânico no Caribe 
1227, Ilhas Ashmore e Cartier o território de é um território externo desabitado da austrália que consiste em quatro tropicais de baixa altitude em dois recifes separados e o mar territorial de 12 milhas náuticas gerado pelas ilhas 
1235, Alexander Mackenzie  político  Mackenzie pc  28 de janeiro de 1822 17 de abril de 1892 foi um político canadense que serviu como segundo primeiro-ministro do Canadá no cargo de 1873 a 1878 
1239, Ashoka     morreu 232 aC foi um imperador indiano da dinastia maurya que governou quase todo o subcontinente indiano de até 232 aC 
1241, americano  palavra  o significado da palavra na língua inglesa varia de acordo com o contexto histórico geográfico e político em que é usada 
1242, Ada  linguagem de programação  é uma linguagem de programação de computador de alto nível estruturada estaticamente tipada imperativa de amplo espectro e orientada a objetos estendida de pascal e outras linguagens 
1252, Arianismo no cristianismo é um conceito cristológico que afirma a crença de que jesus cristo é o filho de deus que foi gerado por deus pai em um ponto no tempo é distinto do pai e portanto subordinado ao pai 
1256, Antonino Pio  19 de setembro de 86 – 7 de março de 161 também conhecido como antonino foi imperador romano de 138 a 161 
1260, Padrão de criptografia avançada o  aes também conhecido por seu nome original rijndael  é uma especificação para a de dados eletrônicos estabelecida pelos EUA instituto nacional de e tecnologia  nist em 2001 
1262, Gíria an  do francês argot gíria é uma linguagem secreta usada por vários grupos - por exemplo colegas de escola bandidos colegas entre muitos outros - para impedir que pessoas de fora entendam suas conversas 
1264, Anisotropia  é a propriedade de ser direcionalmente dependente o que implica diferentes propriedades em diferentes direções em oposição à isotropia 
1267, Decaimento alfa ou α-decay é um tipo de radioativo em que um núcleo atômico emite uma partícula  núcleo de hélio e assim se transforma ou em um átomo com um número de massa que é reduzido em quatro e um número atômico que é reduzido em dois 
1271, Motor analítico o era um computador mecânico de propósito geral proposto projetado pelo matemático inglês e pioneiro da computação Charles Babbage 
1273, Augusto  23 de setembro de 63 a C – 19 de agosto de 14 d C foi o fundador do principado romano e considerado o primeiro imperador romano controlando o império romano de 27 a C até sua morte em 14 d C 
1274, Geografia da Antártida o é dominado por sua localização polar sul e portanto pelo gelo 
1285, Geografia do Alabama este artigo abordará uma ampla gama de tópicos do estado do alabama 
1291, Sistema do Tratado da Antártida os acordos e relacionados conhecidos coletivamente como  ats regulam as relações internacionais com relação à Antártida o único continente da Terra sem uma população humana nativa 
1293, Alfred Lawson william  24 de março de 1869 - 29 de novembro de 1954 foi um jogador profissional de beisebol gerente e promotor da liga de 1887 a 1916 e passou a desempenhar um papel pioneiro nos EUA indústria aeronáutica 
1298, Ames Iowa ames é uma cidade localizada na parte central de story county iowa estados unidos 
1301, Abadessa no cristianismo an  latim abbatissa forma feminina de abbas abade é a superiora de uma comunidade de freiras que muitas vezes é uma abadia 
1303, Cirurgia abdominal o termo abrange amplamente os procedimentos cirúrgicos que envolvem a abertura do abdômen 
1305, Abensberg  é uma cidade no distrito da Baixa Baviera de Kelheim na Baviera Alemanha situada a cerca de 30 km a sudoeste de Regensburg 40 km a leste de Ingolstadt 50 km a noroeste de Landshut e 100 km a norte de Munique 
1306, Arminianismo baseia-se nas ideias teológicas do teólogo reformado holandês jacobus arminius  1560-1609 e seus apoiadores históricos conhecidos como remonstrantes 
1307, O Projeto Alan Parsons foi referência coletiva a várias formações de uma equipe britânica de rock progressivo ativa entre 1975 e 1990 cujas listas consistiam em eric woolfson cercado por um número variável de músicos de sessão e alguns membros da banda relativamente consistentes como o guitarrista ian bairnson arranjador andrew powell o baixista e vocalista David Paton o baterista Stuart Elliott e o vocalista Lenny Zakatek 
1313, Hidrocarboneto aromático um ou areno  ou às vezes hidrocarboneto aril é um com ligações sigma e elétrons pi deslocalizados entre os átomos de carbono formando um círculo 
1315, Mosteiro an é um complexo de edifícios usados ​​por membros de uma ordem religiosa sob o governo de um abade ou abadessa 
1316, Escola Annales os annales  são um grupo de historiadores associados a um estilo de historiografia desenvolvido por historiadores franceses no século XX para enfatizar a história social de longo prazo 
1317, Antimatéria em física de partículas é um material composto das antipartículas parceiras às partículas correspondentes da matéria comum 
1322, Casa Batlló  é um edifício de renome localizado no centro de barcelona e é uma das obras-primas de Antoni Gaudí 
1324, Parque Güell o   é um sistema público composto por jardins e elementos arquitectónicos situados no monte carmelo em barcelona ​​catalunha  espanha 
1325, Casa de Milão   popularmente conhecido como la pedrera ou pedreira a céu aberto uma referência à sua aparência não convencional de talha bruta é um edifício modernista em barcelona ​​catalunha espanha 
1327, Antipartícula correspondendo à maioria dos tipos de partículas existe um associado com a mesma massa e carga oposta  incluindo carga elétrica 
1331, príncipe árabe Kim Renard Nazel  nascido em 17 de junho de 1965 mais conhecido pelo nome artístico  é um cantor compositor rapper e produtor americano 
1335, Propriedade associativa em matemática o é um de algumas operações binárias 
1336, Fundação de Software Apache a  asf é uma corporação americana sem fins lucrativos  classificada como 501 c 3 nos estados unidos para apoiar projetos incluindo o servidor http 
1344, Maçã I computer 1 também conhecido mais tarde como  ou apple-1 é um computador desktop lançado pela empresa de computadores  agora nc em 1976 
1346, Apatossauro  significa lagarto enganador é um gênero de dinossauros saurópodes extintos que viveram na América do Norte durante o período jurássico tardio 
1347, Alossauro  é um gênero de grande dinossauro terópode que viveu de 155 a 150 milhões de anos atrás durante o período jurássico tardio  kimmeridgiano ao início do titoniano 
1348, AK-47 o ak-47 ou ak como é oficialmente conhecido  também conhecido como kalashnikov é um fuzil de assalto 7 62×39 mm de tiro seletivo  semi-automático e automático operado a gás desenvolvido na União Soviética por Mikhail Kalashnikov 
